arm	bucket	poly_id_low	poly_id_high	sys_low	sys_high	sys_gap	metric_a_distance	metric_b_distance	combinatorial_distance	ridge_compact_distance	ridge_full_pca_distance	ridge_mean_low	ridge_mean_high	selected_q10	selected_q25	selected_q50
product_exact_summary	product-3x3	c49acc5bfd9447401873ce0a6117318d49376c10a655e470d8d71e17d5f684d1	1613021d40e0ec9bb5a985acd43f2e1f04a73ba455c3458b526c1ecedef64374	0.16296082763785366	0.16508491379120535	0.0021240861533516897	0.08011724766599178	0.040973344555153765	0.0	0.08011724766599178	0.040973344555153765	1.8136028628847725	1.8032130479119897	False	True	True
product_exact_summary	product-3x3	c80a9a8d7cd99ce13b7d7cd45d934f05cac987033ec8151413a414c71aa27735	3e77a857c6a6978094dbba54b0b1efe0dc32944accba320e509c3af25d027411	0.26551553441325754	0.2843417527075469	0.018826218294289376	0.12294113479577033	0.04810514978152549	0.0	0.12294113479577033	0.04810514978152549	1.463756235468476	1.405095098231371	False	False	True
product_exact_summary	product-3x3	c9c31285320257f3017c72efe57c5b83148ed7f7cdb22c5c31ee311238227b66	146de6a8b0a8646a7be18c72e4c6e01ce810f58ee16723f55f9826a3c998bb02	0.09768900244286725	0.10150510236063476	0.0038160999177675042	0.06359166042700988	0.09728015416050988	0.0	0.06359166042700988	0.09728015416050988	2.3854623581570404	2.3464961807132187	False	False	True
product_exact_summary	product-3x3	d083e87ca9d1c86b336dc05c3a4ea0eae20203377bc38df0c9b9bcdbcb2e29a0	ed39c33dbe39285b62e27d0477af7d7e03442b80accd2d7ec9cb9922ef0443af	0.05656354636920357	0.06645050373829822	0.009886957369094652	0.09939119154683104	0.12253827163006768	0.0	0.09939119154683104	0.12253827163006768	3.1427862798803905	2.8908353842344994	False	False	False
product_exact_summary	product-3x3	d0da0df8d37fe01dc61ba59953e22cd8a5bc378fbfc722929a7494d10aa40f0b	4d6c41040961f466c9fc26eb8f09cc2fa6dab65081239ef3e17551bfc136acf3	0.1909618810198446	0.19829795564490488	0.007336074625060279	0.10331635347784954	0.025820296660453917	0.0	0.10331635347784954	0.025820296660453917	1.6614802767099432	1.624832664135768	False	False	True
product_exact_summary	product-3x3	d2797a163c7bfe04d94573dab50495ac63684596e05846a108cd24d83495fb36	47f3b8af1fb5ed3fcb3acf6e8cffbdc24d6018353f8378fbc64891954a30460e	0.15761510109328147	0.1820217357296934	0.024406634636411934	0.12364917343899237	0.055914665425963454	0.0	0.12364917343899237	0.055914665425963454	1.8660720083538629	1.7312296146155062	False	False	True
product_exact_summary	product-3x3	d3945ef134eb3c215a41ff15797518138461564dc4a06eb9cfa24726d353c7fb	59ff409ff2dc1f1274cf173d8e37324bfbe38987d28c3af9cc13b914c560a2b7	0.5022095451336487	0.5040342626145905	0.0018247174809418176	0.20343098459801462	0.037925265845058925	0.0	0.20343098459801462	0.037925265845058925	1.0344030655335341	1.036070950463907	False	False	False
product_exact_summary	product-3x3	d44cb59b698fc6dea5ebfed4fb3feb5b6f5cc8ec852edde7bc5e15695973e458	480d9f46d37acae8158cdb98fe0702802ce088e6a3ec1e1c0ca109a103cc1b40	0.10995821875168048	0.1140038179658903	0.004045599214209827	0.033145974561046676	0.025077884378869233	0.0	0.033145974561046676	0.025077884378869233	2.22193055570201	2.1788097997672877	True	True	True
product_exact_summary	product-3x3	d5637260a6bca1b1040d8d1c7923fe1e702a77cddef34b7a02d68a4f5ab815b2	75e89d727a946a2553c3c6c2c6b557e166e6eeecaa093a304ab7905397947c41	0.18283596758162426	0.1979931017705386	0.015157134188914345	0.08671595080180312	0.036139247701821406	0.0	0.08671595080180312	0.036139247701821406	1.7004759644968699	1.6321049801145815	False	True	True
product_exact_summary	product-3x3	d5856feca0f38c4dbe1d92b89d8a585e65488d66985358505d2bfd01be679078	63ca8da572193a5cac0775a110e7632ceee1387a58bc7da05a5b048df3305dae	0.11381828365897453	0.16865134720880434	0.05483306354982981	0.3511879578624708	0.2578479988830381	0.0	0.3511879578624708	0.2578479988830381	2.235670053893964	1.8366179240487759	False	False	False
product_exact_summary	product-3x3	d5a68357eefa7573db25600691e3e1ab5d6dad5c5c0cdfd21a3600ba425162ad	f407ddedaf4b5d8f683d171d17caf8bf64c7b7b23ba3d1d2898aaef66eab6739	0.24161989280220733	0.2649703144714357	0.023350421669228377	0.1096534302949485	0.06373420342638447	0.0	0.1096534302949485	0.06373420342638447	1.5344310642230266	1.4652614210086203	False	False	True
product_exact_summary	product-3x3	d6e1c40a5fc9d2c3c85c801b97ece13d8fc9cc2c6e68888bdceff4d2e9835644	b36db6ae2fa339aae3f084998003b1a15c5aa53d24df0a5623c31aa3f8305bc0	0.07822180022529028	0.086987729226712	0.008765929001421716	0.05556005904149711	0.10522530900411778	0.0	0.05556005904149711	0.10522530900411778	2.696806724292802	2.557317960654768	False	False	True
product_exact_summary	product-3x3	d6ee76e62e14cce73cc969e94631f19888bb7dec88e172b2ab8953818ba2177f	35587b14e0730645442bf730dbfff6de5aedcba4f8ba5c12324049f7b30ee875	0.09643975249317518	0.11789477884843608	0.021455026355260892	0.14184324717661093	0.11993084202007442	0.0	0.14184324717661093	0.11993084202007442	2.3677848306242435	2.1277333376301284	False	False	False
product_exact_summary	product-3x3	d9007d3087e38dcccae509421b87e9029d999bfb040a8631856235315c0c3185	bc09d82b2094eddc3a2c0f50ddf415fc4747cdcfbb389e844e9ff859b6c838af	0.03648577193223126	0.03715685347474397	0.0006710815425127123	0.06327225311156195	0.05923156249780335	0.0	0.06327225311156195	0.05923156249780335	3.9319955513066724	3.8966057828785816	False	True	True
product_exact_summary	product-3x3	dc3b00cdc510ab0bea56e223864678acf11e5064d3be9b899d397012bcecc1cc	ba1afa0ef0fa7a468feaef0906e2aae80473fe922363d5491b3b974c14c9d5c5	0.03742438606593027	0.04275968836271163	0.0053353022967813565	0.08017856432609106	0.09144167755963242	0.0	0.08017856432609106	0.09144167755963242	3.8988487118107567	3.6475097384618747	False	False	True
product_exact_summary	product-3x3	df8d182843e3ba76b4ae9cec5b82689917fd93bdfdce490f2e595bd8b9a9bf7c	7fc08af294cd898a3608e3b7a4c328488712d79483315ed3f20d7b9bb018ea13	0.32501571672172236	0.3260130682443549	0.000997351522632528	0.01914161568795934	0.007113294602472264	0.0	0.01914161568795934	0.007113294602472264	1.204953476538864	1.2024703437158806	True	True	True
product_exact_summary	product-3x3	e034d610f13e1227fbd09ed9e152f0e8243750748a4466bd9b01de169a1382a8	180b14785ba802da2d4cea373f7c1a0c1d28517e9c09e577167848ecab5e794f	0.22062394613362368	0.2431132761449596	0.022489330011335906	0.049065037824087464	0.04569726834459032	0.0	0.049065037824087464	0.04569726834459032	1.5162598894692287	1.4473913745219003	False	True	True
product_exact_summary	product-3x3	e6be6d94c3773cd64c7ae074cf9d33fff429ce4e28a54cfec900e78a71d0f707	76564749fb1b93d17e756b505944013a256512a24e5e1932aad2447160c1c7a9	0.1927658879043024	0.23335141747749844	0.04058552957319603	0.09587192097891084	0.05371177530850934	0.0	0.09587192097891084	0.05371177530850934	1.6590641726522855	1.513437505346674	False	True	True
product_exact_summary	product-3x3	e82e51f83fac1c437a1bea5abd5c7c6f458d5b2fec1ab4fb7463fb684c800a86	91e2822af517d68edffa551736eccc11d394794822c29478f09f52aba2317087	0.5526149960742848	0.5639955698689426	0.011380573794657844	0.14238119683999517	0.07707219656221061	0.0	0.14238119683999517	0.07707219656221061	0.9067531257698498	0.9126537269891524	False	False	True
product_exact_summary	product-3x3	e890b961b99abea6c1b4067de0d41d3715c0e0dff5df225fe906578bd929c9d6	31f16267b1764f949cf43e25dc741db259e50f59367493d0224cba24a532bda5	0.31083952547770577	0.31506792557860896	0.004228400100903196	0.11674706803477972	0.026756021596302578	0.0	0.11674706803477972	0.026756021596302578	1.293840851267889	1.2983893293485653	False	False	True
product_exact_summary	product-3x3	f0fc1e24bb7cb28e981fda5fdf9dba10fcd5f4e2e65144f6c43d55194f0d594a	fa039422bf01080c0e9f023863f232c8c9ac340c3dc7a1ef054f04e38d01db9a	0.15269118080522975	0.17532524494771978	0.02263406414249003	0.1177837060704304	0.09255973787173986	0.0	0.1177837060704304	0.09255973787173986	1.9118575652953949	1.7812164258798757	False	False	True
product_exact_summary	product-3x3	f93bb55b31ebbbf429cdb47230d17ca14499aa414a8942e57c94f57a6e41b131	c607e684cf150d431e41b0b628ad7a85fbb3b557d63f1e4b480bff9e9d5b38ba	0.1793988095106455	0.18000024584260577	0.0006014363319602756	0.017989863417549087	0.04253884421319901	0.0	0.017989863417549087	0.04253884421319901	1.7807540772914099	1.7777765637414624	True	True	True
product_exact_summary	product-3x3	faaf2a8633f2f7911fe389c7130ea9a80d902cca86677a6bb47a690746e2868e	95e664ebcb6363a176d134bc793844ff95c8a999556669064006008e122e7033	0.2328357391366392	0.24315354131497555	0.010317802178336333	0.15794832034910983	0.04072773734494407	0.0	0.15794832034910983	0.04072773734494407	1.4700287016255105	1.4301330449857454	False	False	False
product_exact_summary	product-3x4	025548cb03d6076cf663803cc788311bef3d84762ea69b86545b3e3dd412a216	a1b2c4d9a080418d942e5c96f19b4ad50c42472b7b49bcd48101706b0d08d455	0.1012904305617517	0.12036656510786341	0.019076134546111706	0.10180355469092398	0.0920886264061196	0.0	0.10180355469092398	0.0920886264061196	1.7645648043613995	1.6780118436679945	False	False	True
product_exact_summary	product-3x4	0b1d3fc5ccef836230c7c7fd3ac9cc81f465726816c4eaba849846825ea70dd5	31bf83db92dc6a96a60b9eeb9596467d9a42522f19f70420428f9a8bad02f767	0.4076761014096327	0.4121360917575743	0.004459990347941645	0.05539929414651767	0.050781208046203494	0.0	0.05539929414651767	0.050781208046203494	0.8088121363606712	0.7937671448107422	False	True	True
product_exact_summary	product-3x4	181dc51c035f7076f421bb9eb177f36af203e7e2ff32d357ff20dab63cb07870	b55e6eb5269eb885bf846a74c44ad16fca0846a0e52801eca602284508a19006	0.028642978882851833	0.02883469326630667	0.0001917143834548364	0.14017144368077888	0.3589134083302244	0.0	0.14017144368077888	0.3589134083302244	3.4913588552568604	3.497827231912082	False	False	False
product_exact_summary	product-3x4	1ed11f7b775ce61bb13741cabbf58b66fa96a5003e947e247e79b5589cf85de1	0a8045f21a45797834c22217f64dc1ba1c26388920c5277c8a9af3c2b8d8825a	0.13304786733831253	0.16822153165264334	0.035173664314330805	0.1557252138463026	0.19199168392106641	0.0	0.1557252138463026	0.19199168392106641	1.5458407527001143	1.407362289425251	False	False	False
product_exact_summary	product-3x4	26247253e7db98f20c93970a0f7a076ba3c2579fcf1f4d253182e6d9b19693d2	4d81ad051be6cd464f3cdc6f361a765a71475f7fd03f87857fbd27552bbf758b	0.00755598764395349	0.008545254507603578	0.000989266863650088	0.28321757052712687	0.5628740186966441	0.0	0.28321757052712687	0.5628740186966441	6.828635453544731	6.3877375632886055	False	False	False
product_exact_summary	product-3x4	267334d0d2c9a9fccd4d20fa73fbc5f8d7c739df6f2884caa43ab72441101a68	c460db9bafb53004b9b76a699945b078791d84cfd148017f6b0bd71c9724fe67	0.24467770491260915	0.29434488463352104	0.04966717972091189	0.205368438971036	0.07361207893898074	0.0	0.205368438971036	0.07361207893898074	1.0439028683764693	1.0396308439462352	False	False	False
product_exact_summary	product-3x4	2973760603ae6dc87ea3d6d52038a329a2148b4775fdb19dfc854d192238899b	939be2c982ca74d9025ea8c16aa9e901782db29ade585ed0db6e54c1ad062395	0.038734334556087914	0.08098839743482762	0.04225406287873971	0.17090233069424354	0.09222690740932009	0.0	0.17090233069424354	0.09222690740932009	2.153879472391054	2.052407297316555	False	False	False
product_exact_summary	product-3x4	2b98d21e4e7d49a84fc83293246a853b2675a3fa017e272d896cc83b2fafc483	c50426e94f4557de42082ca65ed2bd5756a05cf8ed985f5441f6ef2dd27501bd	0.04316940685489441	0.05895268938889996	0.01578328253400555	0.29458910463006666	0.26246004352072516	0.0	0.29458910463006666	0.26246004352072516	2.7657287738499905	2.3135209677506947	False	False	False
product_exact_summary	product-3x4	39b44b3204859da1ed531f7e6473458d39f5327c6000b2718415a2bc305d374f	6fbdce0baff77a22d2397341cb6fdc6d7b5c1b6f23593757981fc409082867a7	0.12589543536750974	0.16556012134242845	0.039664685974918706	0.12176887951686677	0.14194256516102527	0.0	0.12176887951686677	0.14194256516102527	1.6397265293172794	1.4385478612953024	False	False	False
product_exact_summary	product-3x4	3a6b8ba48207fadd973f58c15504526af1a734baa100f3f860ecacce3a3d15e6	0ca0850cc1c64a0b01d53dff9357da4e9f26899ff0ba3058acca69283aa9a1e1	0.1288460202248724	0.1670135737648346	0.03816755353996221	0.1336961256671949	0.09005810341395386	0.0	0.1336961256671949	0.09005810341395386	1.2457590625272745	1.35808232573433	False	False	True
product_exact_summary	product-3x4	4e99f32e2c2e688177c7fe6785bb04328087562f6e2d4265e0970c0132571005	b629407dca7fe1e40c2d717ff69d830b229e207a3f1338c122d0c48ce62b39ef	0.0953848818132578	0.09600703130519478	0.0006221494919369797	0.09376917395546863	0.07841633094404837	0.0	0.09376917395546863	0.07841633094404837	1.9046996912653935	1.8911269344660753	False	False	True
product_exact_summary	product-3x4	5677b46286839eacbe212e1b6e511ac60cf39fb9b6b75e5893b5c3bed44fea63	b0836cf8c0055a99c6956ca866e6ac9b1a82239a6903c4ad7854b71588907a36	0.34908465535385447	0.3544098199500526	0.00532516459619814	0.27347776700972415	0.14840073655479663	0.0	0.27347776700972415	0.14840073655479663	0.7934380943432549	0.8769057253901004	False	False	False
product_exact_summary	product-3x4	6677d8202f1815a756b7727a8779930e229430502f96c201c64e9fbd82b6bf31	3de9f061ee46523dc1d60150541823cbf846f37bdacb6e4d2c5ec937e44d2318	0.14166342486948974	0.15586278280873966	0.014199357939249924	0.15696959543541486	0.09873853380184214	0.0	0.15696959543541486	0.09873853380184214	1.4577875580757136	1.4926811693164377	False	False	False
product_exact_summary	product-3x4	68dc0ba38df558b82e5ab860a22b1f5e8c5fcba2e9da53fc34911fb53f8e8146	3d940dea0da5e2e3034bccbcb07eb01adb5bd7ed589b30636f212e3af3fb44d8	0.045241744561400295	0.04791242519457875	0.0026706806331784558	0.10856601814802881	0.14279694664219625	0.0	0.10856601814802881	0.14279694664219625	2.739776754717018	2.6025006726967703	False	False	False
product_exact_summary	product-3x4	6c0fbc64ea12862b3b2d3e0a8bd12959405f3048141bc3ab0adfbca2e24527d4	502bcb174467933f67dcea86ff549adcdd51ee8cb481d3ef9ccc1909c0decf6c	0.16061338354816526	0.33292760315571224	0.17231421960754698	0.09853215423705619	0.07004077993643719	0.0	0.09853215423705619	0.07004077993643719	1.0205221988685544	0.9589707301162028	False	False	True
product_exact_summary	product-3x4	75ea34c391249c429090be51c8353edba44bb0590d1664e1ca00a0909c664399	6b0db2f04484797b8913fd52b907d2abb0735380b6901e514f2f46f44132bd2d	0.10819931616267262	0.15614827559184324	0.04794895942917063	0.19117744369905984	0.11658571861474563	0.0	0.19117744369905984	0.11658571861474563	1.4397228586724156	1.3403844504917632	False	False	False
product_exact_summary	product-3x4	795748eeb232a05278e2505126a7eda2d4fa52f6651aa5778b46cd943807838f	69bdabcaefe785abc822599626e447e2465e979e6d2b24a090e9056d08554589	0.3544462594922455	0.4162562389359858	0.06180997944374028	0.17825651580248253	0.18300398649177702	0.0	0.17825651580248253	0.18300398649177702	0.8677467199967801	0.8122873506901628	False	False	False
product_exact_summary	product-3x4	79dbb99c0b9e9299bbd8adc1d73be0c7020b5e0988c43ef58982fb14a76eb7a7	363b5155989219131fa0823d4af426a332f3e0e89f03d9e3db6ed259fb9cf7e2	0.35311438932229416	0.4071765929940508	0.054062203671756626	0.13488073212089371	0.12282181934956599	0.0	0.13488073212089371	0.12282181934956599	0.8947453901223118	0.8049650221350751	False	False	False
product_exact_summary	product-3x4	7be388ac8acc6caf0b75cff753f0c021af17e381bec09f707336dcfc90e5064b	fb471452b6c0b15b4bef8ffefccce4714ac9c2809b9d438f3d6797484865e640	0.09444868795000909	0.11640081508624592	0.02195212713623683	0.18722217429457558	0.24707071090777494	0.0	0.18722217429457558	0.24707071090777494	1.6685810679517783	1.6153374762590555	False	False	False
product_exact_summary	product-3x4	8b7ac0616dc8866fcf1b38360fc4887b397bd0498d19b9f556ed2be0d4e401c6	35c7126823c92d6eb4a25f25c8d77accc45b10c623ed5e46a36a5d6a5bd69fd7	0.33573521111058696	0.4531522877080105	0.11741707659742356	0.2360162827790995	0.16010857336490142	0.0	0.2360162827790995	0.16010857336490142	0.7302797881943659	0.8283430908978793	False	False	False
product_exact_summary	product-3x4	9b496ae56013dfff3b1d400349e408981a024bec64e3ff36b29acbb2765751d5	84b97b8259239fb20a5886dc1e9d888c5e134aea95f789b27cf27f073d707804	0.5341323962381281	0.5577968463553771	0.023664450117248936	0.16294857619629957	0.0364900489187882	0.0	0.16294857619629957	0.0364900489187882	0.6613497217532246	0.6459251405107017	False	False	False
product_exact_summary	product-3x4	a2dab2daa97613634e932a1cf0cd0c308788e3f630e1d7483f365fadee1deb51	5bb8172cc597ec624c1613e99512fa417e42fbfe3be083dfdf207dc7e54fb8fd	0.07577184240482232	0.08685173399831299	0.011079891593490668	0.26018102256463027	0.3214006897056148	0.0	0.26018102256463027	0.3214006897056148	2.1225762085768554	2.0171059655434846	False	False	False
product_exact_summary	product-3x4	aa71a69add0aefaf66605f505ae677c40a21783e59045edf4e1c55e66257b0f2	5b5f36d718b39544a51e5b2f1573e55f4b88fe046938b1ff5f7fcef5c3d44f56	0.014344303363761872	0.016811004306676126	0.002466700942914254	0.19204060660989883	0.35628507306575535	0.0	0.19204060660989883	0.35628507306575535	4.798296213595982	4.476523563544628	False	False	False
product_exact_summary	product-3x4	aafeb0f499cbfd36fb85251b8553ee86a4d5b6863be886473ba17209f4495d11	423b17d8682e004e96819f6f8938ad0af9a92066e6317359e417143c256b771c	0.24762142952093444	0.28164338578947407	0.03402195626853963	0.0966532232628366	0.0684526831557612	0.0	0.0966532232628366	0.0684526831557612	1.112589484535657	1.0252014761298427	False	False	True
product_exact_summary	product-3x4	adfcf987745de1d0c0a7640b488b8bdca096a9d1cb57fc5b03bc466a2bf72b23	3d810d6f901fccffa948fdf030e1675b821a5190fe15193f28b218f9397ef9d1	0.4398407204808889	0.4515147886985667	0.011674068217677802	0.13543312218643708	0.10734514173917863	0.0	0.13543312218643708	0.10734514173917863	0.7630448049418834	0.7446902490038714	False	False	True
product_exact_summary	product-3x4	bd7395b458b5f461ca08e9bab16302457600ddec399e11ef9fab81aba966927c	4252e358d1f9ca918b8b75c9d2d27d171ebf35148e67edca156a83f1646ce092	0.28699492437702945	0.2940031252685068	0.007008200891477356	0.04380776289617033	0.04530629466753047	0.0	0.04380776289617033	0.04530629466753047	1.0280122613008253	1.008074101856774	False	True	True
product_exact_summary	product-3x4	c05a352ab364c058915db28f2c276b237b15e83bb5d651b095f314fb2ec18dfd	83400de6a23ac946b344aa537d37455a5222d94025d9cb6a7517d3c65cae6bf6	0.09978540446814255	0.11488882258874346	0.015103418120600912	0.3505282003947897	0.24848472525088006	0.0	0.3505282003947897	0.24848472525088006	1.7354469114347453	1.698339482182182	False	False	False
product_exact_summary	product-3x4	d31f70b99c9f74f6a03667de5fa2ed5f5ad9ac7b8ab74e19c11fb32c8b1de0dc	2ed76d664b82ce555ccf5799397692a4488eb3c4509531a31388e1db01f1d2ec	0.0021591558349319637	0.003432227035201208	0.0012730712002692445	1.4500609245708513	2.6531884852184193	0.0	1.4500609245708513	2.6531884852184193	12.067671717020175	9.910055445045488	False	False	False
product_exact_summary	product-3x4	d80126c2ee1d71d9550e7aa7cf6bf03f22fced4502fbaa3582b99c3d90543d74	6e8ae9802d17f5cb2de16392c08d5d3ed169d2a33b975dd527dfabc398a79da5	0.16447805960978296	0.2372145733178562	0.07273651370807324	0.22230838290661437	0.32722507502804804	0.0	0.22230838290661437	0.32722507502804804	1.417503585858176	1.1957567955623003	False	False	False
product_exact_summary	product-3x4	db98b29613622629bdc2383e4994c12fc17d704694fca55b2d527e9bb6b93e52	b032579cf2fb9fc0b1e69e12b54a4aa079025e19a5a9de42a69860ff9173b2f3	0.1135561296064847	0.11563099852772192	0.002074868921237219	0.047060147086852744	0.12909082074236516	0.0	0.047060147086852744	0.12909082074236516	1.5755958733335613	1.6492897753394393	False	False	False
product_exact_summary	product-3x4	fe7c9cbbd51b06ec4f44c32e332704bdfc28c76de5a1cac2ca5ee7237c6da8d1	b84353e6d1df22334bf5ef5256d7df27d6b86296c693253b54be8c97a5694a19	0.5680806210669037	0.6181974865082049	0.05011686544130123	0.12567330559402703	0.1725991205119147	0.0	0.12567330559402703	0.1725991205119147	0.6664365247997871	0.7128652986354638	False	False	False
product_exact_summary	product-3x5	05b5464fef98523132bb5884459f7e129c08ffd15830167d932485480e2ad0ca	859cc33aed9979e95258573b5f62fd8a3a0176abdbfd3bcde1bd02943893b97e	0.3555472774252674	0.37986009647204616	0.024312819046778733	0.12852149627168474	0.028471992243671796	0.0	0.12852149627168474	0.028471992243671796	0.6766145905200082	0.6778148423260497	False	False	True
product_exact_summary	product-3x5	2913752ca3005e3c535ab45692a33aaf5247514511618c3f36b1c0902286bcc9	9c8a5c87fcc5bdd24a3ff2dce517fb88050b08d20d6c317fa7ceaad5ffd05571	0.2852431332269269	0.300574452347077	0.015331319120150122	0.18177074218816508	0.051178735452829985	0.0	0.18177074218816508	0.051178735452829985	0.8603526766579732	0.8440114448480969	False	False	False
product_exact_summary	product-3x5	2d6b9ba68913fe3b9e90353231c7003fa0e688d3d0c814f08bf90f1d06fac799	d1f4d84f4a09687c43d7aa0310b37f86076a78cb2bc60d4ecb9831ac4da468ab	0.1494313339126936	0.2178095489683809	0.06837821505568731	0.19755468357963227	0.06542773869640273	0.0	0.19755468357963227	0.06542773869640273	1.0164030970172415	1.0216332541593156	False	False	False
product_exact_summary	product-3x5	2f6d7797119fe0a3a775763c6ef9d3bda78ae59f30a7a4c3199988885b9abf21	a9a07a5fefb29de64325d839ff6f3a38291506d599a9f5af1667557731ff3277	0.2875393610460868	0.39796681234236864	0.11042745129628184	0.11393557381133225	0.0701923282358853	0.0	0.11393557381133225	0.0701923282358853	0.6710379547535764	0.7033899766698951	False	False	True
product_exact_summary	product-3x5	4d00b08ee55b995ef6f391280b11efa1a0780fa1592471d0cbc48423af2b273f	f2517e8cc8695356c4d0b51b24a7a0ff5dc86e2ce7e4aeea0be53723b2f6466f	0.49363927994230306	0.5813023709947707	0.08766309105246761	0.1265187210355281	0.0440597816873058	0.0	0.1265187210355281	0.0440597816873058	0.5458136140071833	0.5954914149410003	False	False	True
product_exact_summary	product-3x5	54c7fbb0bfbc823692e43e7c2184c00d29ab9d5534212ef3a7cbaf73cbeb9f45	efb9e5f3e2a6d54a7baca5cebdb0d35057e2c5b0b5d69be9d3222aa2d7293c7d	0.41735333553930826	0.5827146268560617	0.16536129131675342	0.12419394411901881	0.06878461436415761	0.0	0.12419394411901881	0.06878461436415761	0.6755577227161911	0.5383967437736495	False	False	True
product_exact_summary	product-3x5	58d138872cfae585f6ee976780e50dd36c9212ab1ddb6c83139989dd979eaf1d	bbbed89c2636ccafbcb930bbf6c2d090642baa984159f1cafa6869dec020a997	0.6398296448327215	0.6960159666735553	0.05618632184083372	0.15361407770263735	0.07885437291507061	0.0	0.15361407770263735	0.07885437291507061	0.509166861250897	0.5012448647188341	False	False	False
product_exact_summary	product-3x5	5993228df0343a4c44e9d7f14711a449ccff52841f1eceb66eb7fbadbcd86067	673113e7a065ca7ff9a6cb429ee0b98298308e52383bb6adacdfca76c4ea0ace	0.3516030831451132	0.41753287535444594	0.06592979220933276	0.1632025953097257	0.0275837183983071	0.0	0.1632025953097257	0.0275837183983071	0.6599306288532976	0.6057765068436253	False	False	False
product_exact_summary	product-3x5	5ed30dcb5a6c8d11278c5c51ea511c4c6974e58986c1ada210cef7cd390fb686	6593818bb6040e882dc7d7f326a8d1ced9f69b00ece16e88c77aef11ece66bc4	0.04761236576582909	0.051736649231737895	0.004124283465908804	0.14681197901633636	0.0670118898471709	0.0	0.14681197901633636	0.0670118898471709	2.234486282203546	2.144735062000631	False	False	True
product_exact_summary	product-3x5	7e2dde5e0987cf76532e762181bf8da15b738a3ffe5de885f1e3510843b63f30	f2e1c1a6134c72838a23117230f73db791a1254bc2884408be1e93980aecd7c0	0.20203541960510962	0.38241448127457495	0.18037906166946532	0.20157319181550673	0.15915458736384952	0.0	0.20157319181550673	0.15915458736384952	0.7334407964245824	0.6474447946042364	False	False	False
product_exact_summary	product-3x5	928ed8c9d4f6ef427f2c7e9121f13a4571a3b67377ca18d75b4b5f169ecbfe0e	6b68fe940054cf5f69b41be90d0e57f0d5a5e8d93d4b8bd6ee891b08b6d32670	0.2514816436257058	0.3504071498943757	0.09892550626866992	0.12086643759018421	0.01676434828196375	0.0	0.12086643759018421	0.01676434828196375	0.7818048251578625	0.7925522282438576	False	False	True
product_exact_summary	product-3x5	92c65238e9bde3c346c28bbe845384dcff1582e25972819379b6809c22ede838	134e35e6fed0a6cac0216bd79051c8a70073cb603cd6f6c678c66775c4b43054	0.40366169449755396	0.508688452250557	0.10502675775300307	0.1080323735192742	0.04632378155551885	0.0	0.1080323735192742	0.04632378155551885	0.6479441497193331	0.6258467556723377	False	False	True
product_exact_summary	product-3x5	9d3c470ffd36901fdc14811706dd9a4d47e5ca48fb58c7796884f30d62b0705e	890217278a1240494b0442ada5d14ba2749e7805f6ed87e16d5fac25f87e9435	0.0036898706735880795	0.006887627939801749	0.0031977572662136695	0.46944069010904355	1.5690490584819135	0.0	0.46944069010904355	1.5690490584819135	7.318050416268652	5.726365545248373	False	False	False
product_exact_summary	product-3x5	ae0083368e35cfa80b755c479f2b5f16c11a220f32db0f602b3fbf138d606b89	0c1e73ea8904ff2ce90c428488b99b34a8b80be659eaa506132b8d60afa42368	0.4558685532439306	0.48385525771523846	0.027986704471307855	0.057148354919817804	0.08882880181854427	0.0	0.057148354919817804	0.08882880181854427	0.6189756823579634	0.6311208983642854	False	False	True
product_exact_summary	product-3x5	b0de7be11f5809db4c87734f91fdb60121115a21a66646a34cab9727299864b8	07be3969e7972bcaadfac01600de99a90a8f5955d436d7f7f0f4a6401c430683	0.008229125209550537	0.012741309537867309	0.004512184328316772	0.38808859233451853	0.5891728613785102	0.0	0.38808859233451853	0.5891728613785102	4.375760592746605	3.6767210513646225	False	False	False
product_exact_summary	product-3x5	d060bb59c8a15e4773663e034ad799258547accdc5e8e15591e5637014d76b66	e3c1e6d68d573067d2c003e0b58459a0d0901febe8b455e28136225388c8354e	0.14497678592116778	0.1793517352908008	0.034374949369633034	0.3383672572689423	0.14491778462708355	0.0	0.3383672572689423	0.14491778462708355	0.9066297170573815	1.083943698988048	False	False	False
product_exact_summary	product-3x5	d4b4d3a4a699d5c090be56e4b3a5e97764fdfad04519d1fdc15df0053c4d7fea	31ca803c7d7ecc82650d8235f15901bc84e602f1496552599c8857e65a82e3a1	0.21357796333097645	0.24490015366845952	0.03132219033748307	0.3388558436529	0.26213166474817423	0.0	0.3388558436529	0.26213166474817423	0.8152031640304438	0.9633315674949371	False	False	False
product_exact_summary	product-3x5	de0288d237d0157c052543d32c1b65802dadf881af40318eb04e1c372fb9a1a8	adec05b412dafc2ab09044af713acecdad10ed32df344658ef521a8b2fbfaa5a	0.01923945564556784	0.038953584209908375	0.019714128564340534	0.14203144130838707	0.43005804739833997	0.0	0.14203144130838707	0.43005804739833997	2.323209050387273	2.2107584275319367	False	False	False
