poly_id	arm	bucket	sys	residual_sign	median_oof_residual	oof_residual_spread	ridge_seed_20260711_residual	ridge_seed_20260712_residual	hist_seed_20260711_residual	hist_seed_20260712_residual	ridge_leave_bucket_out_residual	hist_leave_bucket_out_residual	leave_bucket_out_sign_agrees
1091ff53a56dfc3f44ebf540b56cf253baee4b3b3705402d4f6d19ec1be7dbdf	product_exact_summary	product-5x6	0.6305268470915749	positive	0.13127796460201346	0.16065869288491352	0.20684904985748176	0.20439321965305113	0.0581627095509758	0.046190356972568236	0.20764686585941544	0.0754868468448201	True
11e9c96ab6da842d6576df2d5b90fe2b133dd100893f0073a945bb604a2187ca	product_exact_summary	product-5x6	0.17057823760978477	negative	-0.10171507556602376	0.14956487693009704	-0.1742821004916483	-0.17477216642675017	-0.029148050640399215	-0.02520728949665313	-0.17441279921618943	-0.032131893764005215	True
13d6f692f63b0613827fe07485de2355b9a7cd5d5ed0c03d86ea8d4fb450d43e	product_exact_summary	product-5x6	0.4830064074481813	negative	-0.13805496123142125	0.08054033564969476	-0.10353909016466262	-0.11215977812115269	-0.1639501443416898	-0.18407942581435738	-0.09622095026520522	-0.17807464770356168	True
14ecfbc81f34240a8cced0e48bc6875015f1cfa6ac8d156094b624ff05f44444	product_exact_summary	product-5x6	0.86258589584944	positive	0.2793775724197621	0.08548735073469749	0.31749655691387446	0.3213000860715852	0.23581273533688774	0.2412585879256497	0.3238687269957081	0.23926900702000298	True
16d325c62f575da6e45139c4f8306746be73266677271b2b2897c15a76fd249b	product_exact_summary	product-5x6	0.4717597581917414	negative	-0.12780240807911486	0.07988317435300041	-0.09421169346426489	-0.09914853234193483	-0.1564562838162949	-0.1740948678172653	-0.0903028150125898	-0.18229598715765521	True
1986f79353deebd19c125d81606934917eed47ff203e19a31e1d92c937e2a5b7	product_exact_summary	product-5x6	0.7935937791617996	positive	0.20135066328735007	0.08875728374173653	0.23891919064402878	0.24284107967102597	0.16378213593067137	0.15408379592928945	0.2466113442190142	0.14451280424037205	True
19b645da3421b3b7369e121a9103f5d3cfcd30be76be1957c232617568e5b4c9	product_exact_summary	product-5x6	0.3030637222533106	negative	-0.11779955580157561	0.12793981918388586	-0.17593256657222334	-0.1745888227470817	-0.06101028885606952	-0.047992747388337476	-0.17080760673637907	-0.06404149881648818	True
1a097af74f805b212aaa38fadf9dde163d7cdd26d0e4363b8e5288927cc20f11	product_exact_summary	product-5x6	0.5450866124470944	positive	0.11864513392970988	0.07736630456428062	0.1513434980844085	0.1515241414698431	0.07415783690556249	0.08594676977501126	0.15363898056205733	0.08687613121205695	True
1be01230f70ed9a282d5c67c1562012cca9ac74e82a6a224d7706ab6c2454294	product_exact_summary	product-5x6	0.7725224001259238	positive	0.2187931429652554	0.12093050518830656	0.2742751548513919	0.27588552731206634	0.16331113107911888	0.15495502212375978	0.2785540200411824	0.15955306754848042	True
1c8c6db3e04900b641686cb872e33ccf8441f3ac0f3e2e04f4d68e279c9d3d7b	product_exact_summary	product-5x6	0.5881666894931542	positive	0.14855201282988686	0.08389261286514665	0.19084589580789224	0.18960094920733028	0.10750307645244345	0.10695328294274559	0.1921480566465376	0.08286982557745415	True
1dc727a603823fd33f188e07e8d0ffd8567ce5037ffd1dad29b60170d8cec4dc	product_exact_summary	product-5x6	0.5759021436486983	positive	0.11535625059298343	0.10550246070313896	0.1663098367973206	0.1645141809717563	0.06080737609418163	0.06619832021421057	0.16778625232572064	0.06433253530240968	True
1ffb399e67c021ddc290d376ccce216170f3a84ed4ef317b2dbdf9396ab6791e	product_exact_summary	product-5x6	0.5905483234460099	positive	0.13437909201280757	0.0610342379771342	0.15879466442135592	0.16107546539634965	0.10004122741921545	0.10996351960425921	0.16302623704386454	0.10597948706803662	True
2321a868218c98251c3ba06422d9b87cdfeca9257ec76f43f54f29b2114e358b	product_exact_summary	product-5x6	0.17855245996536784	negative	-0.16866941113108752	0.22450269308645793	-0.27708545014560904	-0.2739196936220431	-0.05258275705915111	-0.06341912864013194	-0.27336288033958916	-0.08430295649849995	True
2438c190d13f2a6d5ba189b5f7643d5cfed0ea203bba3e450f415581891c0ef0	product_exact_summary	product-5x6	0.6171506491858149	positive	0.15795050624954277	0.13061504664349433	0.21833486622105702	0.2259768862844631	0.09536183964096878	0.09756614627802851	0.22578907664512082	0.1009652885685367	True
250e206b77a45045f36099ca690f3c4dd4a5fa9f9e06ae43c29976220ed6b83b	product_exact_summary	product-5x6	0.5855835278094197	positive	0.10071785260826838	0.041286804869969274	0.11533530227619593	0.11760027870639855	0.08610040294034083	0.07631347383642928	0.12181273520644859	0.081883371096104	True
26792ddeba436602acef55391610a1f79035d955f775ede04d8de49eef4d7b45	product_exact_summary	product-5x6	0.4882437531707425	negative	-0.12988241039690773	0.06787655934644088	-0.09969846344974381	-0.09586813026811941	-0.1637446896145603	-0.16006635734407165	-0.09311884135640341	-0.1329601724402812	True
27eaf0ba22c82af6fdd1946eded1d5c7678619c767960a01749536be49408d27	product_exact_summary	product-5x6	0.298076739777894	negative	-0.10530876344007495	0.11392731709557602	-0.16174769228705516	-0.1620137789906962	-0.04886983459309474	-0.04808646189512017	-0.15993967272563253	-0.03975190635687481	True
28e7c314b634d9875f03d171d91f4a43be2aae748a02200a5b99c2bbccee4dc2	product_exact_summary	product-5x6	0.6052013906342246	positive	0.15616811142349704	0.07908285047065361	0.1904396072169371	0.18821444808447296	0.12412177476252112	0.11135675674628348	0.18967946551818132	0.09225510092233946	True
2a2b52e9899f8da2ad41c4f48c24f942c0b52ceff2addc2baf212d3b84417d57	product_exact_summary	product-5x6	0.2710456279507735	negative	-0.1729543225751212	0.10839269513716093	-0.21464566737136798	-0.222117298112314	-0.11372460297515308	-0.1312629777788744	-0.21920870891018057	-0.1199080920122993	True
2d0e8a371ac04bf3d8adc964fd4c56ed462dde430584f33a2b9e39de62195207	product_exact_summary	product-5x6	0.6676105093327288	positive	0.16279239343752244	0.10875749441858418	0.21279705973832763	0.21258702519318173	0.10403956531974345	0.11299776168186315	0.21483489105602144	0.08004187783583128	True
2dd14f3a1dfe4c5ffe840a3bdc764a4a07f6e886929690057cb3575ffb219c5f	product_exact_summary	product-5x6	0.1231120042358513	negative	-0.21334235999533044	0.24426562047659278	-0.33358734953077296	-0.335463977193619	-0.09309737045988793	-0.09119835671702618	-0.3311957654573485	-0.12174513050737755	True
2e46306f50be8699cfddb11ecf4a00d6b030aa4e9c50d284d879911334773e74	product_exact_summary	product-5x6	0.7113130322546258	positive	0.10297479891235928	0.07129244188888317	0.1372392544356945	0.13766833461424677	0.0663758927253636	0.06871034338902404	0.14202076166580735	0.048471209568965334	True
2e78a8f44f74f9e9ed027995b5c757028163193c0d96548e8910be0046f89047	product_exact_summary	product-5x6	0.23778010214423878	negative	-0.10013488948536658	0.12566334871541512	-0.16126681813313776	-0.1562015311299066	-0.03560346941772263	-0.04406824784082658	-0.15566750733830187	-0.05533906834056229	True
2f2e32b2338dda2be205d7923db8788889b9b0e90c80300c20669e3122b03285	product_exact_summary	product-5x6	0.7161018885607485	positive	0.14028994673358536	0.1168677830109579	0.1921453618855995	0.19279061034767275	0.07592282733671485	0.08843453158157122	0.19704403189828357	0.07928514571168033	True
31871410a112ca7ef7d64d2888beb66fb2014029a4fd8a196dd8a2f17654e77e	product_exact_summary	product-5x6	0.789992936621378	positive	0.1711070409890465	0.07886098945188769	0.20901485130195174	0.2091465380195252	0.13319923067614126	0.13028554856763752	0.2134871151166915	0.13039071544010683	True
31efa08ab876620eac49a78259621f71e13090365e7ca97df99c0c897c723ca4	product_exact_summary	product-5x6	0.6967659916150933	positive	0.12596742406630873	0.06708289983886617	0.14697587859242311	0.15182930337769796	0.08474640353883178	0.10495896954019435	0.15558988401565566	0.05683359446529623	True
32baca9f8f6546b3219b5ff6b43c15f1b985be4310687f2275dcecab3c8f6c7c	product_exact_summary	product-5x6	0.656547485895646	positive	0.10702927396358342	0.08052860815514484	0.1394847939237861	0.13937506305044078	0.07468348487672605	0.058956185768641256	0.14342526469344685	0.07901431988397867	True
33a9a84d4298063a29e5da57975a2a3351cb615070a429dc6ec062f1a21ed939	product_exact_summary	product-5x6	0.4312141565136171	negative	-0.1155671916928496	0.16436160939037697	-0.18175269762261498	-0.184698368992059	-0.02033675960168202	-0.049381685763084215	-0.1768219114821497	-0.05565924472044603	True
350e3370e46e88bba90cc08839bb5028e1bce41b5b5104612eb99b3b8a65dd61	product_exact_summary	product-5x6	0.4478333451320502	positive	0.12581211672062778	0.055354131800264716	0.15220307540043349	0.14979524938503325	0.10182898405622232	0.09684894360016877	0.15290139935348135	0.094871354492025	True
379bef0a49245ab2ab855eaaadc094f1ff370db769f4e702453eb7a6b85ba3e1	product_exact_summary	product-5x6	0.7230408113334515	positive	0.15448018268963387	0.03478407676417539	0.16430983636998542	0.1668861163452383	0.14465052900928232	0.13210203958106292	0.17080232537724127	0.1254230121055916	True
38b6ee3d623cbaae6e9e23951fe059e5813ec7eeb7d68dac693b89eb24ffbcdb	product_exact_summary	product-5x6	0.7182111803618874	positive	0.15794938199214875	0.056877738844715586	0.18057581990351512	0.18567676422551826	0.13532294408078238	0.12879902538080268	0.19050722811956877	0.13082770589307013	True
39b4b6dc7ac17c23cebe24290f018662f5e64640945766b0fa648e3a6096da27	product_exact_summary	product-5x6	0.38803043030205553	negative	-0.16721416110238374	0.05430622906873517	-0.1545467748321918	-0.15155708284161573	-0.17988154737257567	-0.2058633119103509	-0.14906968177257995	-0.23303134250962587	True
3aa3ce59aa1102415c3e17a91b3493d2bdfb3bc031d1b3298a1aa2ffd801d2b2	product_exact_summary	product-5x6	0.6392367564444029	positive	0.1683665619596149	0.0815264184054526	0.20063486530063124	0.20622057580683595	0.12469415740138334	0.1360982586185986	0.20722002903789166	0.13624399054231384	True
3bde909322e3426eaf37281009476d4db012de921a1a79451577217c176fa599	product_exact_summary	product-5x6	0.697772955527129	positive	0.12880171868602674	0.026432650882616482	0.13474607870676003	0.13494609984526595	0.10851344896264947	0.12285735866529346	0.14093942058706355	0.07616103824169684	True
3ca868d5212443a45b4fe398609454ce3e2d2dc0e2564c5c906ed1c7096dfa3a	product_exact_summary	product-5x6	0.39852014258902607	negative	-0.11401759740850975	0.060371618184702436	-0.08485242779261926	-0.08678165106991348	-0.1452240459773217	-0.14125354374710603	-0.08259531769737921	-0.15697150535936383	True
3ef383b8477e56e517e54194be1c680360e8dbbd1c5f60a5b8b93da8367053fb	product_exact_summary	product-5x6	0.26602450334600014	negative	-0.10209265152391189	0.07852448850280591	-0.1427486342760097	-0.13995742692879554	-0.06422787611902825	-0.06422414577320379	-0.14058177002757727	-0.08986222370836494	True
41f2acaafe1cb58cbe3218eea65bd7c94f520b1d9b1f249613b918d80aef215b	product_exact_summary	product-5x6	0.6356789360178854	positive	0.11700968042074708	0.18438593817359228	0.20800309197083555	0.19858767629695756	0.0354316845445366	0.023617153797243273	0.2101948423618566	0.02619621318049903	True
42aea2223d0eb7e8d87ec67ab9f7c6ff8030199517671360caf76e3a1ac1cf06	product_exact_summary	product-5x6	0.7093672877413331	positive	0.10858354443631163	0.05798701141232809	0.13399943766026934	0.1341877672493501	0.08316765121235392	0.07620075583702202	0.13854430469933332	0.04618636200627735	True
43e5d8fcbb998d0e22dc9d9b6b068b6f606981f51ab1f3a8ab106cc88c48bc31	product_exact_summary	product-5x6	0.7033517116740857	positive	0.14765545576815342	0.17339276389303937	0.22947708154204782	0.22938989061521986	0.06592102092108698	0.05608431764900845	0.23229753800763364	0.027146846981066064	True
471c26e990677666c48869019e0b777e3f514a8ee3016a9137f0760cd2f7374b	product_exact_summary	product-5x6	0.290605865688351	negative	-0.10393307285001924	0.12947002105383976	-0.1639299554144359	-0.17047591776186444	-0.04393619028560258	-0.04100589670802468	-0.16667536790510207	-0.019673212391421446	True
48c81926819d0e3a7c3f3e3ec9906d2b1264837247be228d078f6e9c89f0bb91	product_exact_summary	product-5x6	0.7946614734448304	positive	0.1842270175204277	0.07488860302520817	0.2159909014913416	0.22038768027603484	0.14549907725082667	0.1524631335495138	0.22413538509054032	0.12876534703491826	True
48d388a9205661c7a3b7a9d9fc4affd98e49803b005d031c4b3be9ffaceadd91	product_exact_summary	product-5x6	0.7670852749632621	positive	0.1577816849926738	0.0848051424462305	0.1924980860269191	0.19536712938215806	0.11056198693592756	0.12306528395842853	0.20000246387432263	0.09420911883203109	True
4960be64416e57c578c7ce73bdc509788704b4c30c103ddf50438ef4a6277ad8	product_exact_summary	product-5x6	0.25751850521198866	negative	-0.1931183151629764	0.11429314293801729	-0.2503889889173608	-0.2478955339350008	-0.1360958459793435	-0.138341096390952	-0.24363770502197274	-0.15503818084952425	True
4a38f6a387ae9fd5a9c183a5a65519baa480b276f331324ebb7a475ded0189bc	product_exact_summary	product-5x6	0.4688912916807086	positive	0.10389612251177516	0.08133809524282204	0.14258188263704907	0.1429603063695028	0.06162221112668076	0.06521036238650124	0.1443037520455756	0.05022464104291757	True
4a51de51702a9afe68e405936f956cef7805ed7d5a7ef3e08ae2b629583b2bf4	product_exact_summary	product-5x6	0.664156109909491	positive	0.12964302907135639	0.12454759685096412	0.18628896885900215	0.1863911785545001	0.07299708928371063	0.06184358170353599	0.1880290831632666	0.09641609189066935	True
4c08234f9d64c16634f868edab0e652772ad3ab70a709014d75c1e2a6861e59c	product_exact_summary	product-5x6	0.7263713717359186	positive	0.1640463055777785	0.06487023634664446	0.18840256165536706	0.18995194958779948	0.13969004950018993	0.12508171324115502	0.19408200195529524	0.13025367286580158	True
4f8dea7d895453019760e708a7d2bbe55c949769e183649fbc7cd08975cf2d2a	product_exact_summary	product-5x6	0.6953784712740533	positive	0.16616638056072114	0.14462304112366914	0.23221983204636376	0.23333654551575828	0.10011292907507852	0.08871350439208914	0.23570072106024004	0.08298980665730493	True
51594565b7137077392583ae2b210904a9f7083b814e17d56afee4eb0360fc65	product_exact_summary	product-5x6	0.7952528081438849	positive	0.1814675713575487	0.06008668800452732	0.20441212057796487	0.20578934353708467	0.15852302213713254	0.14570265553255735	0.21024591089534084	0.15440380806592602	True
5316d44d112b3dca21c3a23368dda75253bf56a1f95c7cf4ef18c26f6bac2c7f	product_exact_summary	product-5x6	0.1293966441842507	negative	-0.10528762533549822	0.07974671518570312	-0.14077770788382252	-0.14685003569157892	-0.06710332050587581	-0.06979754278717393	-0.13924334844085137	-0.08273531827352043	True
53fc349ba4d216517bcd1ca75053f5017955b609571c2c892099b2a9d497b68c	product_exact_summary	product-5x6	0.6831256744355746	positive	0.1811691161460186	0.10187945023557399	0.20713197449706533	0.20513692105428416	0.10525252426149134	0.15720131123775305	0.20782852635989546	0.10030022765696911	True
5491d2cdb4125c7b192b9361c65939d7f13a481375878143f7712819d603372d	product_exact_summary	product-5x6	0.6944225227886264	positive	0.11893213117545298	0.12818064462503587	0.17537261532148085	0.17860972111419526	0.06249164702942511	0.0504290764891594	0.17985020863464618	0.06073256941210092	True
566b2a41cf7d55f33c296bcde6e5905bc489cb032c2aa9c060a2213bd57a1af0	product_exact_summary	product-5x6	0.135376426393085	negative	-0.10222920376585684	0.1242078123483846	-0.1590527150075542	-0.1597579557767017	-0.03555014342831711	-0.04540569252415949	-0.1608030668101812	-0.05140040694772827	True
57c92e7a740132dab2fb71bebab5014412ba4ebbb67eba18eb00604d08b8fd0b	product_exact_summary	product-5x6	0.31051181888976664	negative	-0.1548954619352536	0.05218243502609893	-0.1785703219492918	-0.18075570818174747	-0.13122060192121543	-0.12857327315564854	-0.17588685486975192	-0.14132548041049353	True
57d8148c22727dcf7f0c950389d1edaadfdd97f2f2943659cf30334698c189b3	product_exact_summary	product-5x6	0.15857430205789388	negative	-0.11684203842338002	0.19186661671787258	-0.20844058850597272	-0.21148930623829934	-0.019622689520426756	-0.025243488340787323	-0.21072186406849733	-0.024528833039398484	True
5839281e9124050ca7a69a2de1b1614d36d2885a3b63d0ebdfab1dceb9d6afd2	product_exact_summary	product-5x6	0.7150148230382151	positive	0.1997536405255338	0.1242173874400187	0.2326056079696346	0.23326694722552338	0.10904955978550468	0.166901673081433	0.23504217675020173	0.08331249759101023	True
5c82dfa0ddfe7bdb3e9c8a67682bf94d867f5bf4713849011f5612f66b171bf2	product_exact_summary	product-5x6	0.03881578813501869	negative	-0.11286522444868316	0.2221914501424399	-0.21896070873959017	-0.22643280932993098	-0.004241359187491071	-0.0067697401577761565	-0.2181064630036535	-0.0017060597676160083	True
5f7ff001960416e23e629bc5e08f233602aa5a0d6fe232f1c8b9fbe239b9abc8	product_exact_summary	product-5x6	0.610879199078253	positive	0.1197249130780712	0.03381739943734796	0.13048153559024633	0.13682664173104864	0.10896829056589608	0.10300924229370068	0.13791567787689074	0.1060419731711102	True
62ae888c586e2ef2e11e6307f4f29f5ed2609e0b025bd3950e1150663f25fb1a	product_exact_summary	product-5x6	0.1815361080512183	negative	-0.10303564085018165	0.15760902658481743	-0.17869759327509635	-0.17123291624647882	-0.02108856669027892	-0.03483836545388447	-0.1735682167991809	-0.04614744935430015	True
62d8975e25c8fb28c208dfaa132e7bc5a7c14997bf69e35b7740e95d1a223716	product_exact_summary	product-5x6	0.6673516874858144	positive	0.10605664989292238	0.12701314068229091	0.16801080379991556	0.16810664140660064	0.04410249598592919	0.04109350072430973	0.17030462325941753	0.026015833954904366	True
64b55369767b15dc2e4253849915def238b0dac5e942970e38ed8ff63de773c3	product_exact_summary	product-5x6	0.17868563594885098	negative	-0.12755123721135864	0.1398259260714986	-0.19934394275721887	-0.19326107411634644	-0.059518016685720265	-0.06184140030637081	-0.19471381695743264	-0.06972490338180867	True
65876a95ba0c94416d9e9a1752fe11b53908c71f4aa97b541cfed73414727b24	product_exact_summary	product-5x6	0.6809818649594547	positive	0.1370026959188858	0.17949555467438827	0.22237017646702473	0.2255390157469367	0.04604346107254842	0.05163521537074689	0.22739781726807856	0.03262182478895348	True
6735feb638f0d635fe3118ac347eab10e6bbc5708756ab704e1478908cd89fde	product_exact_summary	product-5x6	0.5287018590357859	positive	0.11475651689582814	0.03795626163710186	0.10590387613859453	0.10240887244992486	0.12360915765306174	0.14036513408702672	0.10387344118798214	0.08841654613055727	True
677a0c4e0b87faf0c137c25b69f7025d70a2fd5e744bcaa928a92ec81853487b	product_exact_summary	product-5x6	0.6850201656850379	positive	0.12225545648972375	0.12593914926925676	0.17671593578972755	0.17929600430649617	0.06779497718971994	0.053356855037239415	0.1836776376126642	0.023294952611948694	True
67c29119d34f272b94885a1510fd9ab75b04774c7399fdfc46dda85c5a4a53c2	product_exact_summary	product-5x6	0.31300192214722833	negative	-0.11160481505224937	0.16052715779663052	-0.17719232656295092	-0.1835969836151422	-0.046017303541547816	-0.02306982581851169	-0.17623560152981044	-0.030031936082045907	True
69160fbef21f504cf8a82c80922e1e7fe23070acbbc984a999cce8a98c398a17	product_exact_summary	product-5x6	0.20475671139184412	negative	-0.20225585871769863	0.24160117259330513	-0.31658826399382944	-0.31342635328806756	-0.07498709140052431	-0.09108536414732973	-0.3113279776961547	-0.0776972804147161	True
6936c4b88f0cc1190fae6caa43897c852ad4e8cec5c664cfe9c32c7fe1fdb407	product_exact_summary	product-5x6	0.45599891206802345	negative	-0.12288564006036451	0.04717627967062177	-0.10150377636110541	-0.10163622896143143	-0.14868005603172718	-0.1441350511592976	-0.09748626127547655	-0.1582776464808564	True
6a5be4a3a71babad71892dce21d38c3979d3e9e8002e572eb5fea8f94ccaf7c0	product_exact_summary	product-5x6	0.5649481991917717	positive	0.11799452303928412	0.06968832725968116	0.1521276224187913	0.15347612255955245	0.08378779529987129	0.08386142365977695	0.15377374193205395	0.07865298877272214	True
6a8830d94aaa6b1b16bd4f2d10e3399ec980e788b63355b32b3ea0ea3887d30b	product_exact_summary	product-5x6	0.21200698995494488	negative	-0.1483382880728792	0.2755185192330536	-0.2810897386481376	-0.2795724979302872	-0.005571219415083983	-0.017104078215471136	-0.27675928405915423	-0.036699089268200036	True
6b45e60713dfbab5088ae6dcc3f5ea5415e5d793e5fd2992a1296a7a04f330ad	product_exact_summary	product-5x6	0.3608883677232367	negative	-0.10272888637836988	0.030496655778648407	-0.11541979944944908	-0.11758097939261536	-0.09003797330729069	-0.08708432361396695	-0.11300935495697434	-0.10183178287026584	True
70cef468f9d1f9335ae08f2e2fc396668a62dae6bbe3faacbf7d7d93cb4508c5	product_exact_summary	product-5x6	0.6713559462491003	positive	0.13137459950900182	0.05419797598341003	0.13536300768480414	0.12948404147587633	0.08116503170139411	0.1332651575421273	0.13761962595094057	0.09822939851578938	True
736077caf6fa751a62716c265f230a9e96f93eae405044bbf53e73a299cf6662	product_exact_summary	product-5x6	0.6696304078717445	positive	0.14244480641274176	0.07125333954954977	0.180694177863242	0.17502649861502584	0.10944083831369222	0.10986311421045769	0.18410944646845728	0.08712911195053352	True
73783fc9fdc041685d8b6fb27dd2245cf870f5f287cbbb450a7c5cbc3b7063a0	product_exact_summary	product-5x6	0.7495223238972906	positive	0.14478376803613197	0.07815808366356025	0.1672019544004928	0.1671737194287679	0.08904387073693254	0.12239381664349602	0.17173309606809317	0.07558549683580318	True
73e391fe9a322b37556b389e7095bdc9f40f57a0816bb9e12ebc9740d9cdb85a	product_exact_summary	product-5x6	0.664873822679559	positive	0.11176713975305819	0.0909570167600865	0.14765369839746534	0.14722550645131371	0.07630877305480266	0.05669668163737884	0.15349413208681528	0.08024137289429556	True
740801a1137a90459da8c0fee55bf89aee629865c9d4047d9c2e31b4750107f3	product_exact_summary	product-5x6	0.4496836473416235	negative	-0.1197148827889189	0.04914865673419355	-0.14178177004175713	-0.1409299365929398	-0.09263311330756357	-0.09849982898489801	-0.13519947602704624	-0.12843512161669707	True
74ff27788d9d83540157c49e6674b4826146f96e80d284eea7091178e0c4860b	product_exact_summary	product-5x6	0.41703687284450947	negative	-0.15599300012984368	0.14774048293331965	-0.09345527099075107	-0.08774302487501501	-0.23548350780833466	-0.2185307292689363	-0.08534371819644299	-0.2288476184235883	True
75bfd697482375c65f44d04cc491d4b15b69f96fc70a2abb53b65461bd83e0f4	product_exact_summary	product-5x6	0.7814548356466064	positive	0.17071513031024477	0.051436766187803684	0.16906593362581757	0.17236432699467197	0.1539929667707789	0.20542973295858258	0.17655333815590124	0.1668282504857267	True
75d335366cae41f8fdd5c036058d6cca9586c4c06929606183802a84ea67a616	product_exact_summary	product-5x6	0.7547590104357766	positive	0.15794965418940088	0.006580722151930174	0.1608393196369211	0.16006409326167836	0.1558352151171234	0.15425859748499093	0.16581290303452956	0.15927283845725426	True
771937d4b33199e619b47341efb741ea464a4a5709ef294e95bba58df8094085	product_exact_summary	product-5x6	0.7143697108819906	positive	0.15175238234044114	0.08138878965270768	0.17583118968163025	0.17296284374475845	0.09444240002892257	0.13054192093612382	0.1785937652346028	0.10340498383276742	True
783c010043242314f92cac47ec280f9a95076878d41cfefc20562e0f728304d2	product_exact_summary	product-5x6	0.2508542878175891	negative	-0.16752414592477352	0.1201931573061561	-0.21616498128426265	-0.21331641754534236	-0.12173187430420468	-0.09597182397810655	-0.21324353773120547	-0.10385080785671413	True
785c2220c9991179dd30b6a23f8b56ecbcc4ebac2d9e7d13025f8f6736ebf0e6	product_exact_summary	product-5x6	0.4204865747655228	negative	-0.15158834984194652	0.05666962159061395	-0.13289224757768275	-0.1287301279332968	-0.1702844521062103	-0.18539974952391075	-0.12409990693560075	-0.22523238493151926	True
7b587b4eccb8b2e5d04b692aa19c10f11b5de04401635c1518cc57e3e6032023	product_exact_summary	product-5x6	0.4569233399032621	negative	-0.1117921600211132	0.11022701256247658	-0.05887325993434883	-0.06747530149775521	-0.1691002724968254	-0.15610901854447118	-0.05489562720573521	-0.1547911165183648	True
7ba66b51f8f8994909911569a555e8be907bf7294843ee9421cc646bf4a8367e	product_exact_summary	product-5x6	0.37513581146946445	negative	-0.12189625319685052	0.11843217444470161	-0.17953099953050206	-0.17626247238422993	-0.06753003400947111	-0.061098825085800446	-0.17276871277149325	-0.1032007686243781	True
7bd4da5c355655b87bf7fbdba62919ffdd93fcb7d9ac02985c8bdcddf439ae6f	product_exact_summary	product-5x6	0.7204198714935347	positive	0.17875799700239792	0.09438636109732856	0.2242134981138323	0.22509225316000414	0.13330249589096355	0.13070589206267558	0.22919862297554594	0.11959546277449651	True
7c1a12d8f3231104838b7fb9dc732d2794578651b86e8e2dc56f337d5b55a158	product_exact_summary	product-5x6	0.3532611406752931	negative	-0.12111712549332232	0.087683138719574	-0.16587704647921958	-0.1635598799959	-0.07867437099074465	-0.07819390775964558	-0.15830905261121525	-0.08106737226870941	True
7c231699a8f44f5185caf3b36f01fa02026d61d27c108f80c66526ca74f569f9	product_exact_summary	product-5x6	0.6597161929765696	positive	0.1564367516938733	0.06818669283123646	0.18928795691003253	0.18861166481600394	0.12426183857174267	0.12110126407879607	0.19114860415668417	0.13417984325013377	True
7c8a2bc7efd56cddf9133d8c5eea9860fbdc1f303fc80c8e51bbd42e58bf2e86	product_exact_summary	product-5x6	0.7086870221603835	positive	0.1378905705283917	0.13231353333860296	0.19891241804615434	0.19769540277127418	0.06659888470755138	0.07808573828550924	0.20139707453209743	0.052515983784050535	True
7f496d3bc385d658a241d867d388dc2135d7c868888530d0c7711bd4d19dfbbc	product_exact_summary	product-5x6	0.7816291687173755	positive	0.18019219998438957	0.05852901223025331	0.2066308353312003	0.2076079441152311	0.15375356463757883	0.14907893188497778	0.21174931380089734	0.15710745811975624	True
7fab950c5acd143d1937fa91f8b5200587cd6cbb8d3b8eff558b953c913e1a67	product_exact_summary	product-5x6	0.7328861284279535	positive	0.14891539398526676	0.1506312898228359	0.22227500491508134	0.22598190090558157	0.07535061108274566	0.07555578305545219	0.22755651824721668	0.07865079506423034	True
7ffa1a5600106317f8799576196569d3616a88f17116ff2e008f0e55eae2b271	product_exact_summary	product-5x6	0.18518675891657418	negative	-0.12365578137469585	0.15268586905784629	-0.1980095163866589	-0.19500199696837764	-0.04532364732881261	-0.05230956578101406	-0.19301525525640775	-0.0662555088519092	True
80c8e41e9a2f262dcf83c9b9b9a1b20c3c7367d5637d8d161e1b55f2022affc6	product_exact_summary	product-5x6	0.33417600585293344	negative	-0.15779463112377476	0.09068525949796652	-0.19177405859087965	-0.1915359382201925	-0.12405332402735703	-0.10108879909291313	-0.18728891821808963	-0.14387038711805739	True
8191501ee25a969ef88105354545363a28aecdff657826761b3c458fec3b1862	product_exact_summary	product-5x6	0.0902887818340636	negative	-0.10866209625479278	0.20420173248223222	-0.21136062544303413	-0.20971550719718568	-0.00715889296080191	-0.007608685312399874	-0.20849860029811973	-0.00711488045069672	True
83ab1492f751d4ddf4970442d43c13ec6cef780b0aaf4979ecd73f8ceb914450	product_exact_summary	product-5x6	0.6436447129111307	positive	0.12736987264418395	0.14412157890950872	0.18930361316760885	0.19001719834424713	0.06543613212075905	0.04589561943473841	0.1944955557678788	0.06396650649302016	True
83b735474968cc30ebfdcaea9ad59c06830715be8583901c34a7f1f4baa5e9df	product_exact_summary	product-5x6	0.7434628086192158	positive	0.20068987350550194	0.1630725333705937	0.271090795332277	0.2736530527099187	0.110580519339325	0.1302889516787269	0.27577707179080396	0.08666355303406692	True
83e4166eb7e10c1c20c570f01bb0e171f305439f8ca6ca53e7da9d98c15ed18b	product_exact_summary	product-5x6	0.7276894852278003	positive	0.13125042781609159	0.10898585105247016	0.1849965524129208	0.18029044306754494	0.08221041256463824	0.07601070136045063	0.18873555966099664	0.08017176613293997	True
896e39bcec00068a8e0a0691e5c9e3f384868d8efc81cfd3e8d252b18c225a79	product_exact_summary	product-5x6	0.5567723218701607	positive	0.1390046751759914	0.05771905434046193	0.16619205411843818	0.1634490358007597	0.10847299977797625	0.11456031455122312	0.17041281659735225	0.07948100375784467	True
